Reward_dist_id,Block_id,type,account_id,self.stake,pd_reward_stake,closing_stake,remarks
13463,block_0805,DPoS,node_0405,10627.68,235.86,10863.54,self 20% + leftover
13464,block_0806,DPoS,node_0041,3848.6,35.0,3883.6,voter pd share
13465,block_0806,DPoS,node_0130,3268.73,28.16,3296.89,voter pd share
13466,block_0806,DPoS,node_0217,6279.78,55.48,6335.26,voter pd share
13467,block_0806,DPoS,node_0248,6640.34,61.12,6701.46,voter pd share
13468,block_0806,DPoS,node_0287,9476.61,84.48,9561.09,voter pd share
13469,block_0806,DPoS,node_0295,8533.85,78.85,8612.7,voter pd share
13470,block_0806,DPoS,node_0318,13415.35,119.8,13535.15,voter pd share
13471,block_0806,DPoS,node_0141,7982.64,207.12,8189.76,self 20% + leftover
13472,block_0807,DPoS,node_0054,1060.49,8.94,1069.43,voter pd share
13473,block_0807,DPoS,node_0058,4796.36,38.23,4834.59,voter pd share
13474,block_0807,DPoS,node_0192,13679.71,113.85,13793.56,voter pd share
13475,block_0807,DPoS,node_0193,7251.15,58.56,7309.71,voter pd share
13476,block_0807,DPoS,node_0223,1841.43,15.57,1857.0,voter pd share
13477,block_0807,DPoS,node_0338,1657.02,14.41,1671.44,voter pd share
13478,block_0807,DPoS,node_0386,8897.84,71.29,8969.13,voter pd share
13479,block_0807,DPoS,node_0439,9971.14,82.05,10053.18,voter pd share
13480,block_0807,DPoS,node_0171,9603.42,200.1,9803.52,self 20% + leftover
13481,block_0808,DPoS,node_0030,14260.73,145.75,14406.48,voter pd share
13482,block_0808,DPoS,node_0081,815.39,10.53,825.92,voter pd share
13483,block_0808,DPoS,node_0241,5232.08,55.15,5287.24,voter pd share
13484,block_0808,DPoS,node_0272,8382.46,86.46,8468.92,voter pd share
13485,block_0808,DPoS,node_0274,7700.34,79.7,7780.04,voter pd share
13486,block_0808,DPoS,node_0325,12453.29,128.46,12581.75,voter pd share
13487,block_0808,DPoS,node_0496,1054.13,11.35,1065.48,voter pd share
13488,block_0808,DPoS,node_0366,8424.69,237.61,8662.3,self 20% + leftover
13489,block_0809,DPoS,node_0009,7674.58,58.47,7733.05,voter pd share
13490,block_0809,DPoS,node_0024,43.93,0.87,44.8,voter pd share
13491,block_0809,DPoS,node_0109,492.05,4.06,496.11,voter pd share
13492,block_0809,DPoS,node_0118,5703.88,43.62,5747.5,voter pd share
13493,block_0809,DPoS,node_0163,2236.51,16.88,2253.39,voter pd share
13494,block_0809,DPoS,node_0296,886.0,6.25,892.25,voter pd share
13495,block_0809,DPoS,node_0335,2339.29,18.17,2357.46,voter pd share
13496,block_0809,DPoS,node_0357,6288.51,47.57,6336.09,voter pd share
13497,block_0809,DPoS,node_0358,8366.45,62.45,8428.9,voter pd share
13498,block_0809,DPoS,node_0398,5375.17,41.7,5416.87,voter pd share
13499,block_0809,DPoS,node_0412,699.06,4.29,703.35,voter pd share
13500,block_0809,DPoS,node_0454,7582.37,59.15,7641.51,voter pd share
13501,block_0809,DPoS,node_0097,10702.24,195.53,10897.76,self 20% + leftover
13502,block_0810,DPoS,node_0037,993.06,11.37,1004.44,voter pd share
13503,block_0810,DPoS,node_0038,6587.38,56.53,6643.91,voter pd share
13504,block_0810,DPoS,node_0212,1284.01,10.87,1294.88,voter pd share
13505,block_0810,DPoS,node_0266,6593.96,57.28,6651.24,voter pd share
13506,block_0810,DPoS,node_0371,10294.04,85.73,10379.77,voter pd share
13507,block_0810,DPoS,node_0397,5691.56,47.29,5738.85,voter pd share
13508,block_0810,DPoS,node_0420,3628.4,30.96,3659.36,voter pd share
13509,block_0810,DPoS,node_0455,4302.63,36.36,4338.99,voter pd share
13510,block_0810,DPoS,node_0457,9971.76,83.64,10055.4,voter pd share
13511,block_0810,DPoS,node_0154,7675.74,182.96,7858.7,self 20% + leftover
13512,block_0811,DPoS,node_0067,7063.63,63.48,7127.11,voter pd share
13513,block_0811,DPoS,node_0121,5361.5,47.51,5409.01,voter pd share
13514,block_0811,DPoS,node_0164,1977.13,18.5,1995.63,voter pd share
13515,block_0811,DPoS,node_0188,3882.69,34.92,3917.6,voter pd share
13516,block_0811,DPoS,node_0356,8310.48,75.83,8386.31,voter pd share
13517,block_0811,DPoS,node_0360,1369.56,12.38,1381.95,voter pd share
13518,block_0811,DPoS,node_0424,6905.77,62.99,6968.76,voter pd share
13519,block_0811,DPoS,node_0437,1562.15,14.63,1576.78,voter pd share
13520,block_0811,DPoS,node_0445,10243.53,92.99,10336.53,voter pd share
13521,block_0811,DPoS,node_0468,2107.42,17.03,2124.45,voter pd share
13522,block_0811,DPoS,node_0183,8708.3,207.72,8916.02,self 20% + leftover
13523,block_0812,DPoS,node_0004,109.0,1.18,110.18,voter pd share
13524,block_0812,DPoS,node_0053,6857.17,73.26,6930.43,voter pd share
13525,block_0812,DPoS,node_0142,7110.69,79.16,7189.86,voter pd share
13526,block_0812,DPoS,node_0143,649.0,7.86,656.86,voter pd share
13527,block_0812,DPoS,node_0151,1236.5,14.27,1250.77,voter pd share
13528,block_0812,DPoS,node_0201,10017.12,111.86,10128.98,voter pd share
13529,block_0812,DPoS,node_0292,8042.12,87.85,8129.97,voter pd share
13530,block_0812,DPoS,node_0354,6761.12,74.52,6835.63,voter pd share
13531,block_0812,DPoS,node_0465,10310.9,112.12,10423.02,voter pd share
13532,block_0812,DPoS,node_0313,4668.16,204.92,4873.07,self 20% + leftover
13533,block_0813,DPoS,node_0032,7718.55,66.1,7784.65,voter pd share
13534,block_0813,DPoS,node_0238,14491.41,123.42,14614.83,voter pd share
13535,block_0813,DPoS,node_0388,6889.09,59.94,6949.03,voter pd share
13536,block_0813,DPoS,node_0422,11806.74,101.96,11908.7,voter pd share
13537,block_0813,DPoS,node_0442,11840.88,102.17,11943.05,voter pd share
13538,block_0813,DPoS,node_0493,1359.0,127.41,1486.41,self 20% + leftover
13539,block_0814,DPoS,node_0043,9649.82,111.47,9761.29,voter pd share
13540,block_0814,DPoS,node_0055,1665.87,20.92,1686.79,voter pd share
13541,block_0814,DPoS,node_0079,5258.63,63.9,5322.52,voter pd share
13542,block_0814,DPoS,node_0098,8843.5,101.18,8944.68,voter pd share
13543,block_0814,DPoS,node_0236,1777.8,24.16,1801.96,voter pd share
13544,block_0814,DPoS,node_0242,473.35,7.25,480.6,voter pd share
13545,block_0814,DPoS,node_0256,7202.51,83.53,7286.03,voter pd share
13546,block_0814,DPoS,node_0461,6046.92,72.35,6119.27,voter pd share
13547,block_0814,DPoS,node_0477,5529.32,61.27,5590.59,voter pd share
13548,block_0814,DPoS,node_0145,6748.57,228.98,6977.55,self 20% + leftover
13549,block_0815,DPoS,node_0048,10188.12,96.42,10284.53,voter pd share
13550,block_0815,DPoS,node_0075,4540.22,45.53,4585.75,voter pd share
13551,block_0815,DPoS,node_0085,6676.98,62.92,6739.9,voter pd share
13552,block_0815,DPoS,node_0158,6218.0,59.03,6277.03,voter pd share
13553,block_0815,DPoS,node_0170,7205.6,67.19,7272.79,voter pd share
13554,block_0815,DPoS,node_0255,6968.19,70.23,7038.42,voter pd share
13555,block_0815,DPoS,node_0393,240.0,1.94,241.94,voter pd share
13556,block_0815,DPoS,node_0488,11073.99,234.73,11308.72,self 20% + leftover
13557,block_0816,DPoS,node_0180,3947.45,44.11,3991.56,voter pd share
13558,block_0816,DPoS,node_0230,7103.39,73.53,7176.92,voter pd share
13559,block_0816,DPoS,node_0303,11248.83,121.2,11370.03,voter pd share
13560,block_0816,DPoS,node_0446,5453.35,58.02,5511.36,voter pd share
13561,block_0816,DPoS,node_0463,6846.72,76.2,6922.92,voter pd share
13562,block_0816,DPoS,node_0499,4819.0,52.1,4871.1,voter pd share
13563,block_0816,DPoS,node_0352,10811.21,251.85,11063.07,self 20% + leftover
13564,block_0817,DPoS,node_0008,270.23,2.56,272.8,voter pd share
13565,block_0817,DPoS,node_0012,5903.62,57.88,5961.49,voter pd share
13566,block_0817,DPoS,node_0117,4914.0,51.14,4965.14,voter pd share
13567,block_0817,DPoS,node_0135,5486.08,53.79,5539.88,voter pd share
13568,block_0817,DPoS,node_0253,9357.09,91.68,9448.77,voter pd share
13569,block_0817,DPoS,node_0285,5181.26,54.37,5235.64,voter pd share
13570,block_0817,DPoS,node_0353,10579.42,104.17,10683.59,voter pd share
13571,block_0817,DPoS,node_0119,6025.66,179.41,6205.07,self 20% + leftover
13572,block_0818,DPoS,node_0028,8583.2,114.15,8697.35,voter pd share
13573,block_0818,DPoS,node_0062,3391.91,47.71,3439.62,voter pd share
13574,block_0818,DPoS,node_0069,603.6,7.67,611.27,voter pd share
13575,block_0818,DPoS,node_0096,2110.0,26.88,2136.88,voter pd share
13576,block_0818,DPoS,node_0190,1577.64,26.1,1603.74,voter pd share
13577,block_0818,DPoS,node_0309,3461.23,45.02,3506.26,voter pd share
13578,block_0818,DPoS,node_0317,8.0,1.02,9.02,voter pd share
13579,block_0818,DPoS,node_0373,5994.05,77.54,6071.59,voter pd share
13580,block_0818,DPoS,node_0390,4408.97,63.92,4472.89,voter pd share
13581,block_0818,DPoS,node_0440,13301.62,171.67,13473.29,voter pd share
13582,block_0818,DPoS,node_0341,2679.3,193.33,2872.63,self 20% + leftover
13583,block_0819,DPoS,node_0132,6450.09,84.92,6535.01,voter pd share
13584,block_0819,DPoS,node_0167,8418.31,109.4,8527.7,voter pd share
13585,block_0819,DPoS,node_0221,7901.89,102.45,8004.34,voter pd share
13586,block_0819,DPoS,node_0302,4670.93,58.59,4729.52,voter pd share
13587,block_0819,DPoS,node_0348,1378.58,13.49,1392.07,voter pd share
13588,block_0819,DPoS,node_0361,1427.54,21.05,1448.59,voter pd share
13589,block_0819,DPoS,node_0401,5985.06,75.81,6060.87,voter pd share
13590,block_0819,DPoS,node_0136,11903.31,305.3,12208.61,self 20% + leftover
13591,block_0820,DPoS,node_0070,3119.45,32.28,3151.73,voter pd share
13592,block_0820,DPoS,node_0124,3244.96,37.39,3282.35,voter pd share
13593,block_0820,DPoS,node_0280,11508.94,129.53,11638.47,voter pd share
13594,block_0820,DPoS,node_0330,12980.61,151.71,13132.32,voter pd share
13595,block_0820,DPoS,node_0381,7731.1,86.65,7817.75,voter pd share
13596,block_0820,DPoS,node_0189,7624.31,223.44,7847.75,self 20% + leftover
13597,block_0821,DPoS,node_0061,3100.43,21.69,3122.12,voter pd share
13598,block_0821,DPoS,node_0086,1238.2,10.27,1248.47,voter pd share
13599,block_0821,DPoS,node_0114,7060.2,47.45,7107.65,voter pd share
13600,block_0821,DPoS,node_0122,3534.57,24.74,3559.31,voter pd share
13601,block_0821,DPoS,node_0165,7249.89,51.86,7301.74,voter pd share
13602,block_0821,DPoS,node_0194,2321.62,18.68,2340.29,voter pd share
13603,block_0821,DPoS,node_0232,11135.07,77.82,11212.89,voter pd share
13604,block_0821,DPoS,node_0246,13453.66,93.66,13547.32,voter pd share
13605,block_0821,DPoS,node_0326,4717.77,35.19,4752.95,voter pd share
13606,block_0821,DPoS,node_0334,10889.0,76.45,10965.45,voter pd share
13607,block_0821,DPoS,node_0426,7142.53,51.13,7193.66,voter pd share
13608,block_0821,DPoS,node_0432,4938.83,37.21,4976.04,voter pd share
13609,block_0821,DPoS,node_0294,11182.85,229.86,11412.71,self 20% + leftover
13610,block_0822,DPoS,node_0040,11461.41,74.14,11535.55,voter pd share
13611,block_0822,DPoS,node_0051,2077.57,14.17,2091.74,voter pd share
13612,block_0822,DPoS,node_0052,5696.04,37.79,5733.83,voter pd share
13613,block_0822,DPoS,node_0056,11942.5,76.53,12019.03,voter pd share
13614,block_0822,DPoS,node_0077,2133.91,13.82,2147.73,voter pd share
13615,block_0822,DPoS,node_0235,6119.71,40.67,6160.39,voter pd share
13616,block_0822,DPoS,node_0262,10865.39,69.91,10935.3,voter pd share
13617,block_0822,DPoS,node_0402,2440.63,14.79,2455.41,voter pd share
13618,block_0822,DPoS,node_0471,3889.75,24.69,3914.44,voter pd share
13619,block_0822,DPoS,node_0500,6695.87,41.11,6736.98,voter pd share
13620,block_0822,DPoS,node_0107,13130.16,204.37,13334.53,self 20% + leftover
13621,block_0823,DPoS,node_0050,6063.42,42.41,6105.83,voter pd share
13622,block_0823,DPoS,node_0147,8078.9,56.61,8135.51,voter pd share
13623,block_0823,DPoS,node_0203,9848.41,69.34,9917.75,voter pd share
13624,block_0823,DPoS,node_0210,3639.89,27.91,3667.8,voter pd share
13625,block_0823,DPoS,node_0214,7515.3,51.96,7567.26,voter pd share
13626,block_0823,DPoS,node_0259,3944.58,27.66,3972.24,voter pd share
13627,block_0823,DPoS,node_0275,2689.43,17.68,2707.11,voter pd share
13628,block_0823,DPoS,node_0336,2720.4,21.46,2741.86,voter pd share
13629,block_0823,DPoS,node_0383,4763.39,35.15,4798.54,voter pd share
13630,block_0823,DPoS,node_0389,7740.06,50.73,7790.79,voter pd share
13631,block_0823,DPoS,node_0418,426.22,1.47,427.69,voter pd share
13632,block_0823,DPoS,node_0491,6407.88,44.41,6452.28,voter pd share
13633,block_0823,DPoS,node_0049,10770.96,203.21,10974.17,self 20% + leftover
13634,block_0824,DPoS,node_0036,11596.36,90.9,11687.26,voter pd share
13635,block_0824,DPoS,node_0044,11568.92,88.29,11657.2,voter pd share
13636,block_0824,DPoS,node_0177,9754.97,75.0,9829.97,voter pd share
13637,block_0824,DPoS,node_0267,8019.13,63.85,8082.98,voter pd share
13638,block_0824,DPoS,node_0434,10849.36,85.04,10934.4,voter pd share
13639,block_0824,DPoS,node_0443,4788.24,38.59,4826.84,voter pd share
13640,block_0824,DPoS,node_0448,11726.46,222.33,11948.79,self 20% + leftover
13641,block_0825,DPoS,node_0007,4475.27,40.17,4515.45,voter pd share
13642,block_0825,DPoS,node_0116,5799.77,51.91,5851.68,voter pd share
13643,block_0825,DPoS,node_0128,7393.35,71.05,7464.4,voter pd share
13644,block_0825,DPoS,node_0186,4000.05,33.39,4033.43,voter pd share
13645,block_0825,DPoS,node_0254,7143.35,64.59,7207.94,voter pd share
13646,block_0825,DPoS,node_0293,3000.52,24.34,3024.86,voter pd share
13647,block_0825,DPoS,node_0321,958.06,13.55,971.6,voter pd share
13648,block_0825,DPoS,node_0328,259.99,2.33,262.32,voter pd share
13649,block_0825,DPoS,node_0329,5844.89,52.07,5896.97,voter pd share
13650,block_0825,DPoS,node_0331,600.23,2.3,602.53,voter pd share
13651,block_0825,DPoS,node_0374,10033.56,93.14,10126.7,voter pd share
13652,block_0825,DPoS,node_0421,5545.24,51.1,5596.35,voter pd share
13653,block_0825,DPoS,node_0405,10661.54,244.06,10905.59,self 20% + leftover
13654,block_0826,DPoS,node_0041,4223.6,30.82,4254.41,voter pd share
13655,block_0826,DPoS,node_0130,3162.89,24.79,3187.69,voter pd share
13656,block_0826,DPoS,node_0217,6346.26,48.86,6395.12,voter pd share
13657,block_0826,DPoS,node_0248,6546.46,53.82,6600.28,voter pd share
13658,block_0826,DPoS,node_0287,9431.09,74.4,9505.49,voter pd share
13659,block_0826,DPoS,node_0295,8597.7,69.44,8667.14,voter pd share
13660,block_0826,DPoS,node_0318,13336.15,105.49,13441.64,voter pd share
13661,block_0826,DPoS,node_0141,8227.76,182.39,8410.15,self 20% + leftover
13662,block_0827,DPoS,node_0030,14177.48,149.42,14326.9,voter pd share
13663,block_0827,DPoS,node_0081,904.92,10.8,915.72,voter pd share
13664,block_0827,DPoS,node_0241,5454.24,56.54,5510.78,voter pd share
13665,block_0827,DPoS,node_0272,8607.92,88.64,8696.55,voter pd share
13666,block_0827,DPoS,node_0274,7696.04,81.7,7777.74,voter pd share
13667,block_0827,DPoS,node_0325,12555.75,131.69,12687.44,voter pd share
13668,block_0827,DPoS,node_0496,1242.48,11.63,1254.11,voter pd share
13669,block_0827,DPoS,node_0366,8727.3,243.59,8970.88,self 20% + leftover
13670,block_0828,DPoS,node_0030,14350.9,144.01,14494.91,voter pd share
13671,block_0828,DPoS,node_0081,918.72,10.41,929.13,voter pd share
13672,block_0828,DPoS,node_0241,5482.78,54.49,5537.27,voter pd share
13673,block_0828,DPoS,node_0272,8761.55,85.43,8846.98,voter pd share
13674,block_0828,DPoS,node_0274,7724.74,78.75,7803.49,voter pd share
13675,block_0828,DPoS,node_0325,12717.44,126.92,12844.36,voter pd share
13676,block_0828,DPoS,node_0496,1254.11,11.21,1265.32,voter pd share
13677,block_0828,DPoS,node_0366,8937.88,234.77,9172.66,self 20% + leftover
13678,block_0829,DPoS,node_0009,7568.05,80.75,7648.8,voter pd share
13679,block_0829,DPoS,node_0024,81.8,1.2,83.0,voter pd share
13680,block_0829,DPoS,node_0109,350.11,5.6,355.71,voter pd share
13681,block_0829,DPoS,node_0118,5621.5,60.24,5681.75,voter pd share
13682,block_0829,DPoS,node_0163,2066.39,23.31,2089.7,voter pd share
13683,block_0829,DPoS,node_0296,732.25,8.63,740.88,voter pd share
13684,block_0829,DPoS,node_0335,2081.46,25.09,2106.56,voter pd share
13685,block_0829,DPoS,node_0357,6452.09,65.7,6517.79,voter pd share
13686,block_0829,DPoS,node_0358,8296.9,86.24,8383.14,voter pd share
13687,block_0829,DPoS,node_0398,5115.87,57.59,5173.46,voter pd share
13688,block_0829,DPoS,node_0412,1282.35,5.93,1288.28,voter pd share
13689,block_0829,DPoS,node_0454,7774.51,81.68,7856.2,voter pd share
13690,block_0829,DPoS,node_0097,10406.76,270.03,10676.8,self 20% + leftover
13691,block_0830,DPoS,node_0037,1018.44,11.34,1029.77,voter pd share
13692,block_0830,DPoS,node_0038,6896.91,56.34,6953.26,voter pd share
13693,block_0830,DPoS,node_0212,1484.88,10.83,1495.71,voter pd share
13694,block_0830,DPoS,node_0266,6656.24,57.09,6713.34,voter pd share
13695,block_0830,DPoS,node_0371,10366.77,85.45,10452.22,voter pd share
13696,block_0830,DPoS,node_0397,5742.85,47.14,5789.99,voter pd share
13697,block_0830,DPoS,node_0420,3588.36,30.86,3619.21,voter pd share
13698,block_0830,DPoS,node_0455,4355.99,36.24,4392.23,voter pd share
13699,block_0830,DPoS,node_0457,10168.4,83.37,10251.77,voter pd share
13700,block_0830,DPoS,node_0154,7774.7,182.35,7957.05,self 20% + leftover
13701,block_0831,DPoS,node_0005,4354.94,57.92,4412.86,voter pd share
13702,block_0831,DPoS,node_0059,6196.73,82.61,6279.34,voter pd share
13703,block_0831,DPoS,node_0139,6295.2,84.07,6379.27,voter pd share
13704,block_0831,DPoS,node_0159,4970.15,64.65,5034.8,voter pd share
13705,block_0831,DPoS,node_0200,190.35,4.36,194.71,voter pd share
13706,block_0831,DPoS,node_0279,3072.5,41.2,3113.7,voter pd share
13707,block_0831,DPoS,node_0314,1236.48,16.88,1253.36,voter pd share
13708,block_0831,DPoS,node_0315,5553.06,80.31,5633.37,voter pd share
13709,block_0831,DPoS,node_0489,4981.39,63.48,5044.87,voter pd share
13710,block_0831,DPoS,node_0239,6786.61,239.52,7026.14,self 20% + leftover
13711,block_0832,DPoS,node_0004,132.18,1.2,133.38,voter pd share
13712,block_0832,DPoS,node_0053,6632.43,74.31,6706.74,voter pd share
13713,block_0832,DPoS,node_0142,7010.86,80.3,7091.15,voter pd share
13714,block_0832,DPoS,node_0143,546.86,7.97,554.83,voter pd share
13715,block_0832,DPoS,node_0151,1488.77,14.48,1503.25,voter pd share
13716,block_0832,DPoS,node_0201,10126.98,113.47,10240.44,voter pd share
13717,block_0832,DPoS,node_0292,7704.97,89.11,7794.09,voter pd share
13718,block_0832,DPoS,node_0354,6718.63,75.58,6794.22,voter pd share
13719,block_0832,DPoS,node_0465,10031.02,113.73,10144.75,voter pd share
13720,block_0832,DPoS,node_0313,4690.07,207.86,4897.93,self 20% + leftover
13721,block_0833,DPoS,node_0043,9459.29,111.18,9570.48,voter pd share
13722,block_0833,DPoS,node_0055,1662.79,20.86,1683.65,voter pd share
13723,block_0833,DPoS,node_0079,5228.52,63.73,5292.26,voter pd share
13724,block_0833,DPoS,node_0098,8944.68,100.92,9045.6,voter pd share
13725,block_0833,DPoS,node_0236,1519.96,24.1,1544.06,voter pd share
13726,block_0833,DPoS,node_0242,379.6,7.23,386.83,voter pd share
13727,block_0833,DPoS,node_0256,7019.03,83.31,7102.35,voter pd share
13728,block_0833,DPoS,node_0461,6067.27,72.17,6139.44,voter pd share
13729,block_0833,DPoS,node_0477,5564.59,61.11,5625.69,voter pd share
13730,block_0833,DPoS,node_0145,7239.55,228.39,7467.94,self 20% + leftover
13731,block_0834,DPoS,node_0043,9635.48,111.61,9747.09,voter pd share
13732,block_0834,DPoS,node_0055,1684.65,20.94,1705.6,voter pd share
13733,block_0834,DPoS,node_0079,5379.26,63.98,5443.23,voter pd share
13734,block_0834,DPoS,node_0098,9053.6,101.31,9154.9,voter pd share
13735,block_0834,DPoS,node_0236,1583.06,24.19,1607.25,voter pd share
